RR_mean,RR_std,HR_mean,HR_std,RMSSD,QRS_mean,QT_mean,ST_amp_mean,ST_slope_mean,ST_amp_max,ST_amp_min,label
0.6696428571428571,0.0352376707038633,89.84110674776635,4.586998639972542,0.0428811604568632,53.96825396825396,239.88095238095235,1.0150169913244422,5.410473605563276,1.3365999460574187,0.4543506656538444,0
0.7192307692307692,0.1870906786940603,86.75575895178312,12.980720322048883,0.2827642705789566,47.64957264957264,237.82051282051285,1.0846184304759765,5.70295366840925,1.253683283598441,0.9668122236308688,0
0.6976495726495726,0.0202619993010764,86.07641638601096,2.527210873528305,0.0343311308175229,49.35897435897435,236.32478632478632,1.0517557866962417,5.634231787155209,1.1541673986340228,0.974310247699806,0
0.6795634920634922,0.0176185560491986,88.35066541712561,2.2645817224834763,0.0244963512603657,47.81746031746031,239.6825396825396,1.1356814374492916,5.919124459949067,1.3278216784574994,1.0003145053716445,0
0.7652777777777776,0.065963693405817,78.92812778211517,6.119034058792554,0.0664875540026966,48.14814814814815,297.9166666666667,0.7481168236707534,2.9962182151888808,0.794818569924886,0.660278011013212,0
0.7851851851851851,0.0546257060737923,76.7922010349746,5.43159593325566,0.0442308630713432,48.14814814814815,299.537037037037,0.7867219058360623,3.131572354405377,0.8378869060150457,0.7540980322961257,0
0.7641203703703702,0.0409892201610392,78.74513954484301,4.177314042239735,0.0448059790382461,50.0,300.9259259259259,0.786001934312849,3.1339558464776567,0.9074922232297143,0.7147881261022828,0
0.7548611111111111,0.0438344276491105,79.75305069441369,4.629429118235396,0.0403147688026846,49.76851851851851,285.8796296296296,0.866180237494422,4.681794675155342,2.194271963730903,0.7183228566477058,0
0.7578703703703705,0.0438301490026125,79.42839137236906,4.494469481155097,0.0421853241218819,48.379629629629626,300.69444444444446,0.8043750453597082,3.190454294190592,0.8749942598858623,0.6544695286384079,0
0.7181623931623933,0.0583243316682512,84.08568827242051,6.648017360088281,0.0312731395811047,48.07692307692308,299.1452991452992,0.7680853683270585,3.0624938175457106,0.872688496410321,0.3946074711071652,0
0.7367521367521369,0.0397516304705092,81.67893929585179,4.460104822825501,0.0350172649950938,51.70940170940172,297.4358974358974,0.7944912230284005,3.230535429019563,0.8741112184033906,0.5591049847350429,0
0.7132478632478633,0.0386616352421083,84.37166552027387,4.607010492405338,0.0308800113808375,49.358974358974365,305.982905982906,0.7494505590696511,2.924245465108505,0.8172570244617181,0.656675938103529,0
0.7074786324786324,0.0377643360856673,85.04426079690823,4.424581442335499,0.0358788829074029,54.48717948717949,296.36752136752136,0.7203533029719106,2.9816082392024046,0.8468830638361408,0.63528255097619,0
0.6581349206349205,0.0711649124174634,92.09125673509796,8.60075756056553,0.0427564049171991,50.46296296296296,1573.8425925925924,0.7208102824467368,0.5694262965221486,0.81606842829755,0.5542417313368089,0
0.7188034188034188,0.0580953003257209,83.99714785477877,6.52001318244445,0.0407696656579384,50.21367521367522,301.9230769230769,0.7363398096738536,2.926291611701986,0.8109969339899277,0.661235860284465,0
0.7537037037037037,0.0277159806427699,79.71179357443354,2.8543237578745244,0.0271649572906266,50.69444444444445,300.6944444444444,0.750250612982207,3.00355666706338,0.8403355850683643,0.6643969668649004,0
0.8118686868686869,0.018954539398783,73.9441767407593,1.7391520421466435,0.0244223384892591,61.36363636363637,260.3535353535354,1.6013368606772354,8.046573275205754,1.841178967683684,1.4520298114029069,0
0.7937499999999998,0.0745539289578038,76.26522713953506,7.20329381239495,0.0399125728062407,62.49999999999999,261.8055555555556,1.59075449396391,7.981560464670665,1.9535065390911384,1.467262758279916,0
0.8444444444444446,0.0323291503420771,71.15715687659156,2.7329055162884885,0.031143336484831,59.595959595959606,261.61616161616166,1.5342264175717026,7.595171915915807,1.618567263957066,1.438916173806537,0
0.8156565656565656,0.0557354754180816,73.91569670655117,5.206513294744826,0.0239114880185081,60.1010101010101,261.11111111111114,1.5191315466513375,7.563695418882213,1.6419839246800303,1.3847618636690024,0
0.7881944444444445,0.0360777089107237,76.28810692779997,3.602109296056446,0.0268010084069123,60.18518518518519,258.56481481481484,1.616480602732538,8.138076943609915,1.977650815710968,1.3738778535248943,0
0.7539351851851851,0.0432337759082721,79.83963427161294,4.4904988660318095,0.0301511344577763,57.17592592592592,254.62962962962968,1.538894339845273,7.802157689710943,1.691819578174158,1.3652436390056082,0
0.7228632478632478,0.0354417557548979,83.2026500110964,4.072658482578936,0.0219895223834035,58.97435897435899,252.35042735042737,1.5056966286295932,7.784738779762581,1.6391410305565408,1.4090511337086498,0
0.6938034188034188,0.047680703486714,86.8723143593896,5.723408937603847,0.0231990181784584,58.119658119658126,245.94017094017096,1.527566662566992,8.566958353104104,2.060919242019174,1.270578482755824,0
0.7606481481481481,0.0714419507849666,79.54913003988015,7.134906137927418,0.0395949610779066,59.49074074074073,253.00925925925927,1.4128031395503209,7.300757503655835,1.6181453150136291,1.2076362969971564,0
0.8027777777777778,0.0424588002587966,74.95389332956853,4.039372532292999,0.0296064724321649,61.11111111111111,258.8383838383839,1.5372908033989223,7.772394358818178,1.638087278408054,1.398549325119122,0
0.8238425925925924,0.0419965082404427,73.01483105295692,3.641118544777752,0.0384353057392903,-729.7979797979798,-561.3636363636365,1.4939479444731132,6.435040803142737,1.7082087151631828,0.9149548957677456,0
0.8616666666666667,0.0185009175614963,69.66444083826286,1.4882260164360577,0.0213365159663016,60.833333333333336,262.50000000000006,1.5442705756090311,7.6560915472522835,1.6966680213351006,1.2762388497573518,0
0.8313131313131312,0.0266195635416251,72.24786054334838,2.277445175252669,0.0403112887414927,95.70707070707071,272.22222222222223,0.6461624125421701,3.683667586673289,0.6941929483114317,0.5898968462370999,0
0.8315656565656565,0.0298535691032962,72.2451534266051,2.567955772669707,0.0394894109888576,102.7777777777778,274.7474747474748,0.6582207383743689,3.865908543443112,0.7057456585608752,0.6291880249887112,0
0.8444444444444443,0.0248451997499976,71.11467217418273,2.109218447584192,0.0383997010019223,99.74747474747474,273.73737373737373,0.6681240956252876,3.8563348578718935,0.7010852863030221,0.6319616356467815,0
0.8608333333333332,0.0316337548268371,69.7930848208143,2.536972830924608,0.046045617626505,110.83333333333331,275.0,0.6905571715259907,4.233013323202343,0.7179393865134551,0.6525264974922996,0
0.95,0.2542235819699455,65.95505169326304,10.508920355579283,0.39145537598232,103.05555555555554,275.55555555555554,0.6920422985341708,4.037091638471301,0.7605753887613126,0.631734737882991,0
0.8516666666666666,0.0239340658094866,70.50609267508544,1.9934178505386024,0.0283278861866265,105.83333333333331,278.61111111111114,0.6701414735011245,3.890180369876611,0.7404623816227383,0.5857488841706256,0
0.7749999999999999,0.0470175302216965,77.71059034481516,4.808338678557092,0.0390239357898999,102.3148148148148,277.0833333333333,0.6937100541936493,4.010676321790339,0.7653351876068185,0.632421118262041,0
0.8250000000000001,0.0328243975944887,72.84514973836491,2.9654531326503046,0.0287335567577461,101.010101010101,277.52525252525254,0.6627527152159162,3.763061362220696,0.6912737009874117,0.6303371020781199,0
0.8436868686868686,0.0314958824801391,71.21560720487774,2.659003521877076,0.0368513865595044,102.52525252525253,277.5252525252526,0.6914805332151701,3.97019464532308,0.752245672917714,0.6647273697223777,0
0.8616161616161616,0.0164897249669843,69.66221874982973,1.3401118401177412,0.0230572288549412,104.04040404040404,279.54545454545456,0.6900634922583516,3.959369741332985,0.7262943807561522,0.6359138877400089,0
0.8497474747474747,0.0304164543937647,70.70380173565053,2.6464785944221627,0.0380768391415614,106.06060606060603,281.06060606060606,0.697412616428575,4.051852155195205,0.7518464012758584,0.578940024900167,0
0.8238425925925926,0.0309207622102899,72.93112152006495,2.711807209241905,0.0472890198980489,-728.7878787878789,-547.9797979797979,0.6789261327541932,3.786612542861832,0.7625450856029733,0.5660003896365335,0
0.9294444444444444,0.0501417743090947,64.74703361361058,3.570641478258424,0.0559706713322496,112.7777777777778,312.2222222222223,1.4313995456393578,5.234271735434895,1.7553774866811525,0.576912103495825,0
0.9019444444444444,0.0603877644789524,66.85302356834278,4.9432691357886975,0.0515367409262064,66.66666666666666,294.16666666666663,1.424330676410891,6.125216012486897,1.7655081854491756,0.5636082281376473,0
0.96,0.1107508046956803,63.34160730714141,7.3256760717409986,0.1288302069478359,367.5925925925926,314.5061728395062,1.1874214528952998,3.091782132310457,1.841022595867939,0.5222725719616825,0
0.9598765432098766,0.0457769220956958,62.64759817179371,2.9291205696578304,0.0647138764290096,115.74074074074076,315.7407407407407,1.5258825012163824,5.515372645906389,1.745706755310595,0.5850239965661048,0
0.9272222222222222,0.0585683098064153,64.9719194910479,4.160155297970823,0.0648346530486563,1489.2361111111109,320.4861111111111,1.7398039930033635,-0.2223445303613235,2.8301392772886587,0.2576287035664276,0
0.9230555555555556,0.052485300705278,65.21746286869279,3.8028580689811418,0.0574969433194815,712.962962962963,324.69135802469134,1.3040164292607253,2.387086802906337,1.7368078180699884,0.540266888869861,0
0.9011111111111112,0.0513731207039653,66.7986154162063,3.766450920972013,0.0724651659374931,295.0617283950617,326.2345679012345,1.4544970859922537,4.1990163529482665,1.6535679964607268,0.4895370292843481,0
0.9038888888888889,0.0424227693346944,66.527892155885,3.157354114757,0.0567767026546514,144.72222222222223,324.16666666666663,1.2975822710180198,5.331073264664594,1.62658719105358,0.1707902159976151,0
0.8002314814814815,0.0467220011077987,75.22267986094117,4.192756190134644,0.0376703016630469,83.56481481481482,313.65740740740733,1.3385131819175096,5.771732688742001,1.5368317977162138,0.5136378573567013,0
0.7763888888888889,0.0448548757276531,77.53851839437253,4.462460925008361,0.026827168499433,813.1313131313132,301.76767676767673,1.242437139165988,-1.4108701736755922,1.7059918875856752,0.4580558664336156,0
0.9097222222222224,0.0925817123237096,66.66998544789998,7.074658793632451,0.0673702583836342,177.22222222222223,323.88888888888886,1.197010380751998,3.963867336666638,1.6994148136623568,0.5383774217015583,0
0.9130555555555556,0.0788913340779111,66.2054851854489,5.709810527383201,0.0937611447422357,138.05555555555554,296.94444444444446,1.2439873962397578,5.26956779995519,1.693999616422537,0.4027027254281385,0
0.8911111111111112,0.0250862708997236,67.38652115279213,1.9503386992708736,0.0428234484438784,100.55555555555556,200.0,0.3551607843409959,4.480670717319908,0.4065366468287978,0.2603051397378503,0
0.9105555555555556,0.0541460074562916,66.12297170738728,3.8585417997844833,0.0443575539518647,125.55555555555554,209.72222222222223,0.4058878990951024,5.384644809404103,0.4286928711436273,0.3776301004863434,0
0.8436868686868688,0.0217142351784905,71.16363495865642,1.8348820819882352,0.0342242062916921,119.19191919191918,218.1818181818182,0.4201087423223211,4.444769527013895,0.4681119643981342,0.3638325605435427,0
0.853030303030303,0.024171297172036,70.39329446994026,1.9708403900944091,0.0294889600602004,126.51515151515152,226.01010101010104,0.4319060998640982,4.615065683821441,0.4828802234404711,0.3666561354583936,0
0.8361111111111111,0.0339174411926885,71.87890193904738,2.912911672209374,0.039791121287711,104.7979797979798,187.12121212121207,0.3719496206051874,5.051977958322432,0.439044925015138,0.3056876846798338,0
0.8232323232323232,0.0571644889602087,73.23297777045546,5.039235465867854,0.0529529257518318,120.2020202020202,200.2525252525253,0.3537391784695085,4.635501826919441,0.4624186335780956,0.0384040669272502,0
0.7736111111111111,0.0301637335727072,77.6760670680686,3.020998300046541,0.0295875121532865,109.95370370370372,206.71296296296293,0.4422267563194523,4.629985617713202,0.5409078165329911,0.2800220935558982,0
0.7817129629629629,0.0346658492998766,76.9039720578243,3.374734010724901,0.0375677465121644,112.5,201.3888888888889,0.400672249361087,5.927073792142419,0.4997525819031486,0.3445073867030382,0
0.8262626262626263,0.0224846760500525,72.66973795840391,1.9702822067568628,0.0362922805790657,106.31313131313132,195.7070707070707,0.3949746588794413,5.961662051826437,0.4688499405474597,0.3220786419438936,0
0.786111111111111,0.0346573468003942,76.47623639893378,3.430412366116893,0.0379763054487019,92.3611111111111,185.1851851851852,0.4864828175046256,5.219748194972511,0.8214494541646347,0.033082197456223,0
0.7738425925925926,0.0380609338814573,77.7296155785,3.957634708028148,0.0298001197656509,86.1111111111111,158.33333333333334,0.4254977243906341,7.51891543665856,0.5932497852127812,0.0291284560818136,0
0.7456018518518519,0.0301628453460378,80.59849086198182,3.133310974116468,0.0309433608790574,89.81481481481482,185.87962962962965,0.5180813742200733,6.152001515023605,0.9785107193934456,0.0230643300130855,0
0.7459401709401708,0.1498519979906012,83.88244001322444,17.262519071496193,0.2248899479370467,-1062.8787878787878,-551.7676767676768,1.0819858678152672,5.990095725535405,1.7668672212866,0.5423777490161882,1
0.6390873015873015,0.1838300878441149,101.14927806078244,25.894263876313826,0.2282502396271218,96.875,2051.736111111112,1.1312401288812175,0.8706031891057324,1.5541201023423328,0.2884031459966387,1
0.5600694444444445,0.1869071775426917,118.5173790851182,35.384558126944896,0.1314097352501652,-108.53174603174602,1347.0238095238096,1.0846368942137017,2.155583374861941,1.5784819050511507,0.0867921282700251,1
0.6537037037037037,0.2685249041386314,107.07531264548874,39.52168231932374,0.3541584966377917,122.83950617283952,2318.20987654321,1.0363021848757397,1.7015899392305809,1.5883702876985455,0.319394306770517,1
0.7898148148148149,0.1373963008389416,78.7786698050077,16.298131271214007,0.2106703932458187,-244.16666666666669,758.0555555555555,1.1267887003782369,4.673480838371602,1.656849195157725,0.6335512281821505,1
0.6005555555555555,0.1705721429984339,106.365194050691,23.402685546613924,0.2376849971039916,99.07407407407408,1990.7407407407409,0.7900780665670102,1.9460825815505205,1.6079246867905026,-0.0435939854482546,1
0.6662698412698413,0.1712751003208636,95.93375524312872,23.39094643322392,0.252386519777943,100.92592592592592,1236.7283950617284,0.9258601994082728,3.5295372867291688,1.8394601690544008,0.2188499220485615,1
0.634126984126984,0.1868689515116212,101.59879422509496,24.430812761277465,0.2504317259907699,141.41414141414143,1612.8787878787878,0.8969313243879306,2.320509183527447,1.6676364156185133,-0.0225735286746393,1
0.5684027777777778,0.1818035793755597,115.47469910274992,32.192025547433566,0.1235387844999301,-291.45299145299145,160.25641025641022,0.9735422048991652,5.977670586786909,1.4565825496964018,-0.0912600243901419,1
0.6922619047619047,0.2505223347812282,98.47094044515757,35.205585964725955,0.4084350707609966,130.05050505050505,1607.828282828283,1.0520462205208383,9.114912420590464,1.5721270834294054,0.2419014189681343,1
0.744675925925926,0.1690320510329506,84.88367559678879,19.06735873051932,0.2707093085615326,170.7070707070707,962.878787878788,1.0063332537893126,1.1974432595207989,2.0640635339555384,0.1898321048714753,1
0.7003968253968255,0.1670592504080165,90.29658933874248,19.544825990183032,0.2753494283493388,-154.04040404040404,1379.040404040404,1.1857019317563768,3.0924338735897483,1.6246402593569975,0.2697607013172359,1
0.7520833333333333,0.2174845821364774,86.22406732480515,22.66662471753325,0.2950441767222883,101.62037037037037,248.37962962962965,0.954328596135752,8.232746315865237,1.655486317259658,0.0626912985354886,1
0.6407407407407408,0.2377333522592192,105.5113278755718,34.32022676990183,0.3450335783572427,-637.6262626262625,890.6565656565657,1.1384200059215828,2.150695280414607,1.9089290764751496,-0.0237535868588129,1
0.6083333333333333,0.2214221709264403,109.92859083305493,33.056207655391766,0.2588197332526785,141.4351851851852,1465.2777777777776,0.9148394848002698,1.517945789766517,2.7587655909927964,-0.2449278698678723,1
0.775,0.2589151155051343,85.9330100149516,25.765356636276007,0.3731373493520603,146.46464646464645,1015.4040404040404,0.9265276243855972,1.0463916170800127,2.62190582673345,-0.307105240797378,1
0.5562091503267974,0.1457692184357157,114.4230585908219,26.223250039588653,0.1503307823960298,73.85620915032679,611.6013071895425,1.0162691704811269,2.819482414234173,1.6104755420042984,-0.1365432253132073,1
0.4493686868686868,0.0650041644730309,136.84759103986508,23.458285376297912,0.0825870463414087,-343.38624338624334,-292.85714285714283,0.6108925294006208,9.082713112599867,1.5964790694896482,-0.7119634233004157,1
0.5905555555555556,0.239765403175001,119.73099512979888,45.74777275523464,0.1430757806630656,94.44444444444444,801.7857142857143,0.872893846623714,4.263956754867532,2.0860769059691617,-0.2188638747133123,1
0.7068376068376069,0.1499034802816151,88.94515692338807,19.279164548065303,0.234302715190582,104.7008547008547,504.0598290598291,0.8766752032902982,5.468239731392042,1.5036626684953214,0.0874373238101511,1
0.4223484848484849,0.054119555222902,144.5209686122877,19.39272734724383,0.0788638271541022,-304.5321637426901,-231.43274853801168,1.228198259935461,15.772419849815757,1.7537578830355138,0.0495830474788528,1
0.7113247863247865,0.2192332683418311,91.82432498356587,24.516513819461977,0.351878044834022,138.88888888888889,1476.2626262626263,0.9923943232831468,1.9139140517963755,2.2301456982861283,-0.0214430848601822,1
0.525,0.2380552409604315,127.42528109149144,31.458159321080167,0.2729113655125523,-209.54861111111111,-197.22222222222223,0.8039517620786125,7.504669079605231,1.858552418927176,0.06349570075315,1
0.7104700854700854,0.1751107160493079,89.50028466322209,20.692073156909004,0.2843957025657387,88.6574074074074,1473.148148148148,1.022292942023488,0.8523181223037746,1.8228244987797264,-0.5532044208912207,1
0.6722222222222223,0.1543247794948613,93.83258287916884,20.09417665546885,0.2979372739072536,101.28205128205128,428.4188034188034,0.9638726498008194,12.360479667210846,1.6734594776308391,-0.475462006211657,1
