RR_mean,RR_std,HR_mean,HR_std,RMSSD,QRS_mean,QT_mean,ST_amp_mean,ST_slope_mean,ST_amp_max,ST_amp_min,label
0.6085069444444444,0.46244522192915777,134.06209686449782,59.14999183766173,0.4104756099178714,47.74305555555556,109.02777777777777,0.030611392736021002,0.5909992225851198,0.1683373820933436,-0.10023032458826175,1
0.5064327485380117,0.20400086284117505,138.09872198750338,53.02857387016459,0.3033513369142812,38.01169590643275,108.47953216374268,0.020753325636043186,0.25971129357318073,0.05996215388304226,-0.09957903752257283,1
0.6325925925925926,0.2749550405946807,113.82768193166591,49.354079540369646,0.4112518527857997,41.2962962962963,119.44444444444444,0.007106990755047799,0.15959907877512375,0.07296595979521103,-0.058870328558387086,1
0.5707407407407408,0.306870682718647,123.20002686765613,39.623297520690045,0.460503520142346,47.22222222222222,128.14814814814815,0.028611391847631118,0.47494245168163157,0.1276698029973467,-0.01788347447302885,1
0.5609375,0.011388412506974461,107.0068972847921,2.1245710950695544,0.01990202338907842,179.27350427350427,870.2991452991453,0.05630184687339447,0.6146755539575861,0.1833828567900999,-0.051668191904217564,1
0.557843137254902,0.013071895424836588,107.61562633293592,2.4975607356725544,0.023753654689565352,-386.3636363636364,1917.6767676767677,0.052170422312655,-0.06099274598790463,0.11880381784480848,-0.02982990729718671,1
0.5593137254901961,0.015884168378450633,107.36100625598287,3.0537950977306627,0.027225410810989798,168.62745098039215,309.15032679738556,0.07022005981667805,0.7947473531543973,0.18705439731680945,0.014024874941896082,1
0.5617647058823529,0.012109155106960062,106.85553682673167,2.2856299841165084,0.02028205814793087,177.5793650793651,962.8968253968254,0.0762610759894978,0.10808216274678299,0.18569381786418526,-0.0033426200327432154,1
0.5606209150326797,0.00953890164661857,107.05478508057313,1.7983604102969015,0.014796719272682298,154.27350427350427,1503.8461538461538,0.05760413550199498,0.1735964627093209,0.22019590621915686,-0.10124766635895366,1
0.5553921568627452,0.01014915042697354,108.06807706857047,1.9871892169347443,0.01703867242553511,143.75000000000003,1904.6296296296296,0.07716036666134951,0.13953803236545123,0.19920172851883672,-0.033580553116709155,1
0.570486111111111,0.014562650677438024,105.24167720147037,2.6730793458729005,0.019707219123882177,146.36752136752136,1727.7777777777776,0.06573593623544216,0.046483278331814135,0.17883780031548804,-0.10857718623122037,1
0.5643790849673203,0.015516854697396474,106.39228535686192,2.9386830396567847,0.024679660616551177,149.57264957264957,1366.2393162393162,0.0626047511902838,0.5776705075031112,0.1276994142153306,-0.038669918179551066,1
0.5633986928104575,0.011362966438374957,106.54036519905564,2.17428448264335,0.018543097115025928,162.03703703703707,1524.074074074074,0.0876118038703117,0.3023447101559271,0.18120972215019276,-0.07309107297231177,1
0.5575163398692811,0.012774392343589585,107.67668308149696,2.4672394719497635,0.02228723129983502,122.4537037037037,1340.5092592592591,0.0395361120147493,0.042166481731868155,0.11330162431509028,-0.09369462939437112,1
0.562091503267974,0.01151004331069041,106.7885264245674,2.1657108206043225,0.018569086051556865,164.64646464646464,1645.2020202020203,0.05882920006575033,0.2835587742686354,0.11550559356570889,-0.0159906938499087,1
0.5586805555555556,0.015617282044478483,107.48007324505548,3.012429583990073,0.026410809608899362,167.73504273504275,1187.6068376068376,0.05736235295896024,0.07960439828946164,0.19371751288949024,-0.051654340448456126,1
0.5624183006535948,0.011033949683747785,106.72285756396644,2.0750400423625432,0.01899276990441296,-394.2129629629629,997.4537037037038,0.047738258412929314,0.5218280698406643,0.15279273081864864,-0.08157094861323255,1
0.5686274509803922,0.016930501760769445,105.60880683620648,3.0785784395548283,0.027551158923440802,186.36363636363637,2440.151515151515,0.13158661689488033,0.0593883221761159,0.2662981220104331,0.048806039788383604,1
0.5668402777777777,0.013119992798547964,105.9067989794052,2.458021054247389,0.020873418226954724,153.70370370370372,1112.0370370370372,0.07160235063037025,0.11980996353588921,0.2668168969483011,-0.08272979312658169,1
0.5663398692810456,0.015710085414015577,106.02590176521308,2.9730954664304665,0.023323410588537027,-416.8518518518519,-192.22222222222223,0.06768521269606632,0.8494000929689227,0.10213904104650945,0.02770355896855392,1
0.5665032679738562,0.01471314272482407,105.98451223023338,2.758756755369976,0.02517301244498866,184.25925925925924,1642.361111111111,0.09588535852830204,0.025844845190435006,0.2376704449310681,-0.00891801903625633,1
0.5651041666666666,0.011946412547804696,106.22213635719021,2.2247062993437767,0.01962875609516867,157.14285714285714,447.420634920635,0.0807551669542698,0.8718753010136745,0.21186709563530576,0.037955430290121606,1
0.5645424836601307,0.011805484881168915,106.32720530775673,2.2225418760727633,0.015881384202818427,-383.3333333333333,-147.04861111111111,0.0737167959402808,0.29831855638708416,0.19819794867539287,0.002168412698720701,1
0.5606209150326799,0.010272048134314846,107.06042948462161,1.9785410158037813,0.01685369597154389,197.008547008547,1633.7606837606838,0.08687863083112767,-0.09565839401030633,0.1398304706145193,-0.048280995288513706,1
0.5632352941176471,0.013185778432569932,106.58509692487017,2.464815409535064,0.021805997872371627,188.65740740740742,1738.8888888888887,0.09389050109630585,0.10273758400747807,0.21521993097774644,-0.043190105102102416,1
0.5580065359477125,0.010561674909275995,107.56388895819788,2.022180038193155,0.015387860976500196,157.05128205128204,1515.1709401709404,0.010516415922640696,0.12224710186526024,0.1167150666213756,-0.11165600853145541,1
0.5628472222222222,0.024490861075808824,106.81352668252515,4.899748614781878,0.03957724124659723,-32.07070707070707,1490.909090909091,-0.2159025854317168,0.4313630789028013,2.4133154214039,-2.683555483276536,1
0.57859477124183,0.0185915834018059,103.80767829148697,3.3687196176280967,0.024036205972051097,-392.8240740740741,1187.9629629629628,0.08598472395085849,0.289173475346006,0.29640033344589956,-0.10183889664702339,1
0.5873263888888889,0.015433822723922191,102.22751834255041,2.6532834221460253,0.024938195208292713,202.1825396825397,858.7301587301588,0.12882962772947665,0.19553324049623452,3.476980771922085,-2.85818038698057,1
0.6563492063492065,0.29767327548296957,99.6502106356721,18.275472374775998,0.4602917238394992,170.2380952380952,734.9206349206348,0.1466755503254917,0.41724512953543363,0.8258230239895894,-0.4540717581764284,1
0.5576797385620915,0.017633437008436222,107.69626707203777,3.406389014453684,0.025297230000120807,157.8125,616.3194444444445,0.059925059616123356,0.28521154865935205,0.22261228019299312,-0.16913432954998545,1
0.5486928104575164,0.013206011340638394,109.41410295111712,2.631446820648859,0.02159487750759196,169.84126984126985,592.65873015873,0.07548589243145806,0.918764221913755,0.5394296296900547,-0.1279788476255091,1
0.5477124183006536,0.01303712696426059,109.60872192586217,2.6129776705088523,0.019666392025703187,155.78703703703704,1801.3888888888887,0.13016759456333374,0.33574514459930466,0.32116234092438045,0.0019992585864646584,1
0.5519607843137255,0.01839523876608823,108.8325660991535,3.8827539499328494,0.025430324199445218,-397.22222222222223,1591.9191919191917,0.09477454380470413,0.07047090428300988,0.21867403999908253,-0.005458305245652495,1
0.5492283950617285,0.012346643480845446,109.30177862344503,2.56471726590875,0.014275660431491966,-386.1111111111111,1014.1666666666667,0.04563261610636625,0.035615270984013514,0.16641638986839774,-0.11526278841219872,1
0.5557189542483659,0.012031737119284371,108.01882843662715,2.336695828879123,0.02048316833854531,198.2323232323232,1592.6767676767677,0.032381539226711116,-0.027724390475554975,0.18863908577081603,-0.10017431525954273,1
0.5638888888888889,0.011947673982003623,106.45112430123075,2.227924794982745,0.018689029814063247,183.8888888888889,2638.611111111111,0.07633370151955572,0.034611531657461427,0.20661391494934656,-0.11333107328606173,1
0.5544117647058824,0.011154279846977784,108.2667240348045,2.183187609613151,0.01961728734975769,190.65656565656565,1129.2929292929293,0.06155698469514428,1.1748966191049632,0.1698734744931909,-0.02438064333136758,1
0.5519607843137255,0.01312489256733542,108.76511514764843,2.597217635311216,0.02250257186947173,185.55555555555557,2190.5555555555557,0.04098446628187835,0.40429791944852556,0.14227447717094027,-0.07049579366644049,1
0.5640873015873017,0.013867614091275043,106.43247267663332,2.684118268828176,0.022593059637412486,-383.33333333333337,1162.9629629629628,0.0757648918206884,0.18375987844233044,0.14456892524711543,-0.02890126525499276,1
0.8522727272727274,0.014055474798056324,70.41938341286941,1.1755375064884803,0.018044868632124154,105.55555555555556,290.90909090909093,0.6093065537698384,3.289626183593766,0.6586398545969678,0.5748865194725483,1
0.8594444444444445,0.012372809695177829,69.82695040957134,1.0010495306560712,0.017543791964348538,108.88888888888889,296.3888888888889,0.6205249407048173,3.310145102897703,0.6629988435635228,0.5939555275151008,1
0.8482323232323231,0.011801334793482738,70.74898667059179,0.9810898175094533,0.012999287729775091,99.24242424242424,284.3434343434343,0.6134754474322494,3.316199576852756,0.6671715604771118,0.5815176587702574,1
0.8378787878787879,0.008963757247120618,71.61762255509252,0.7683649941984395,0.011111111111111108,103.7878787878788,289.39393939393943,0.6089375067723121,3.2824236491092176,0.6408781307704762,0.567502812501917,1
0.8199494949494949,0.018608215582768216,73.21302342466039,1.665501178737801,0.01734721666221777,105.55555555555556,288.3838383838384,0.5906816010050245,3.233111899684278,0.6629543206932941,0.5449866163836298,1
0.8252525252525252,0.022797310713721958,72.75973826623674,1.9814040165926907,0.012266334536566443,104.54545454545455,283.3333333333333,0.5694998553464014,3.188065804529751,0.6272910219383953,0.5419927036793735,1
0.8722222222222222,0.011422406947372359,68.8017283362462,0.9102687356861369,0.015860113804022438,100.75757575757575,285.60606060606057,0.6029465466806788,3.2687062433573884,0.6263521718121176,0.5686765996266994,1
0.7087962962962963,0.21609859448345076,100.1548917855989,52.57446043410553,0.17402727897418982,84.95370370370371,257.63888888888886,0.5916212167132063,3.3744060193201073,0.9313374997772166,0.05784753308267876,1
0.8373737373737373,0.018439531579321905,71.68775322648716,1.5973610148575281,0.02100852266798782,95.45454545454545,256.06060606060606,0.6013893330265707,4.001703567990543,0.6570472279112949,0.5003912137460921,1
0.85,0.01381292356684579,70.60679847453466,1.1424080946192454,0.01900292375165227,105.80808080808082,264.64646464646466,0.5674193707392216,4.27485314049184,0.6316597894079271,0.4121767315479956,1
0.848989898989899,0.01559126165700317,70.69593227268984,1.291418303411694,0.020030840419244404,92.92929292929293,266.16161616161617,0.6139312120055732,3.6552633035963313,0.7045074594246867,0.5572089085445616,1
0.8239898989898989,0.015546206031940782,72.84215391413674,1.3638332573873038,0.019325030145473415,79.79797979797979,238.13131313131314,0.7193321903359496,4.9154492672998025,0.9071289470512736,0.602770174706181,1
0.748611111111111,0.16652965046980886,89.68190367972453,44.186467897421274,0.20486507015520478,80.0925925925926,232.4074074074074,0.7522563044361346,5.37177650179487,0.8841178437213215,0.5911741860143935,1
0.6982905982905983,0.2025201456146869,98.86744445953022,46.060591622768925,0.26415678409679755,79.7008547008547,212.60683760683756,0.6760558711336437,6.3175936225244875,0.9603889576557286,0.127470841588394,1
0.6918650793650795,0.18338582787928026,95.8139273459532,34.43607801053598,0.2299200901688408,86.9047619047619,227.57936507936506,0.5511550322320229,4.119701720728927,0.7381456267765725,0.240400017809912,1
0.8146464646464647,0.019928706724190753,73.6954531325512,1.7939980141436849,0.012360330811826107,108.83838383838383,290.1515151515152,0.5781630153625671,3.193153961034064,0.6117938292962586,0.5310539996776337,1
0.853030303030303,0.00950917696149633,70.34627512738354,0.7892330263304803,0.010206207261596588,106.06060606060606,288.8888888888889,0.6011968828501901,3.288018426060492,0.6630491069261946,0.551087413719348,1
0.8477272727272727,0.01779900018859202,70.8091537131916,1.5090760819152609,0.02574507024607449,106.31313131313132,285.8585858585859,0.6072983909108282,3.386696255003058,0.6626510553294448,0.579959314172864,1
0.8477777777777776,0.0055277079839256464,70.77626445006143,0.4602667929403557,0.007965115988002404,103.05555555555557,274.99999999999994,0.612231928880619,3.9321123128016473,0.7074509113853147,0.4891161028531913,1
0.8424242424242423,0.012199871039576912,71.23793291708515,1.0296884731301865,0.017010345435994275,105.05050505050504,287.6262626262626,0.6146687460867981,3.36959524473037,0.6545175408295625,0.5567897825929401,1
0.8340909090909091,0.009916239351551455,71.94484822646972,0.8616295217038356,0.015614965913950226,108.08080808080808,287.12121212121207,0.6133610127903961,3.4254729004678213,0.6699004325843413,0.5493045450136462,1
0.8376262626262624,0.012100150051223177,71.64602663954611,1.040832372217054,0.01712337223046939,102.77777777777779,272.4747474747475,0.5916671292397929,3.6398718653827205,0.6349576542694855,0.5005957258065633,1
0.8414141414141415,0.009055768220727825,71.31667742125832,0.757681947665066,0.013494397557212344,103.53535353535354,284.5959595959596,0.598139089234996,3.3086990520755872,0.6806355496240353,0.5276019152358294,1
0.8469696969696969,0.012616157572522031,70.85650799701259,1.0555197357957429,0.019184774055368926,96.71717171717172,277.27272727272725,0.6221764148223307,3.451996737345215,0.6629157826823457,0.5539864184273025,1
0.7111111111111111,0.21823343226729558,100.98066798993194,56.07612854546452,0.1435020898601783,90.3846153846154,254.9145299145299,0.620614970729991,4.013802755507227,0.9044430449348585,0.13351859159298463,1
0.7363425925925925,0.15952870053023982,88.86714348299297,34.74348498983035,0.12477533120459594,84.49074074074073,240.2777777777778,0.6314057054362927,4.201189823919706,0.810846036635258,0.32427439745853637,1
0.8011574074074073,0.02275004899073698,74.95438591844207,2.2100035978030936,0.031815175423143396,78.93518518518519,262.037037037037,0.6746199079840937,3.8267930905231977,0.7868040068172847,0.45074711560477876,1
0.7497685185185184,0.15913724735118748,86.79020477168483,32.4342285688666,0.19594657876164884,83.33333333333333,262.5,0.6747515186814419,3.985249265320802,0.9650923362192154,0.4782040901494904,1
0.8123737373737373,0.0187787802450285,73.89704613986623,1.7053951107465288,0.014299486306926377,106.56565656565658,281.5656565656566,0.6030659018909018,3.5179033764077148,0.6871749543253267,0.35593841397125336,1
0.8583333333333333,0.01512202517331299,69.92477410825637,1.2410527886237734,0.019856740000735007,104.7979797979798,285.35353535353534,0.6445319925198777,3.570139122628521,0.7007875599367653,0.5913407341355885,1
0.8457070707070709,0.02738007306753494,71.0238875202887,2.3910025920611524,0.03515837184954831,104.04040404040403,285.1010101010101,0.6290492656345814,3.4767566655489577,0.6880810537853295,0.5932978084570556,1
0.8550000000000001,0.010153148268053937,70.18528103159443,0.8288862719823066,0.016433554953054517,105.27777777777779,292.5,0.659924157941778,3.525081640820408,0.7143591916426831,0.588708003946307,1
0.8669191919191918,0.015143095303600949,69.23199017911568,1.2245106261902416,0.02246396291017301,109.84848484848484,294.69696969696975,0.6271071181210259,3.3954268342630027,0.6689231821816765,0.5654781905209816,1
0.8464646464646464,0.02161710561518454,70.93202096565254,1.9181175496425689,0.020107734523170957,106.06060606060606,289.64646464646466,0.6659187017899699,3.6316800563774447,0.7064283405283821,0.6378994644998249,1
0.8547979797979797,0.022724466717912395,70.24332738261893,1.9310875794702405,0.027060175284350122,101.76767676767676,283.33333333333326,0.6380554346809408,3.455109360152855,0.7096584387507676,0.2099979678004961,1
0.8633838383838384,0.013072908187418974,69.50988204021706,1.0487041411487064,0.01734721666221777,104.7979797979798,290.1515151515151,0.6446070975047177,3.4834122336029805,0.6733783478157448,0.6069746796201918,1
0.7921296296296297,0.02458067398603386,75.81727755050115,2.324713775381952,0.025389778513689037,131.94444444444443,212.7314814814815,0.6653963012934135,5.705885141651149,0.8423029319263947,0.030586557963730485,1
0.7757575757575758,0.023927350676514473,77.41805894715668,2.4099755119239954,0.03431427014818279,608.3333333333333,240.27777777777774,0.5618344462254536,0.888642766187193,0.8459817420490028,0.06023801223877703,1
0.7190170940170941,0.15640354242747498,92.74959105274753,44.15764691250098,0.19719613807685987,-620.8333333333334,-512.2685185185186,0.6536490587116881,6.482402054176695,0.9737775005528658,0.07038173417557061,1
0.6050347222222222,0.19543946490541625,114.40054172997876,48.72033791954735,0.23939653211455958,64.8148148148148,90.55555555555556,0.7946584337475947,6.231389282508426,1.4869867150821605,0.13406504349717163,1
0.6644841269841271,0.17948454811162426,99.43803103038893,34.58969326995739,0.2128485075810662,83.13492063492063,200.79365079365078,0.8081656593939411,7.855186321169709,1.2979819755887256,0.05808506585733214,1
0.4445767195767196,0.2608203325620435,159.17600943056487,49.175458915706436,0.35779999068380836,-223.45679012345678,430.55555555555554,0.5508127997599158,1.3480246827877451,1.2992321750574103,-0.35467873422868657,1
0.3962962962962963,0.1282265335090503,162.5313873864893,37.21899483634697,0.16365228970900306,-119.17989417989418,913.7566137566139,0.5496598841644217,1.2600750370171059,1.5117868718859315,-0.39452104821516476,1
0.36255144032921816,0.08073582203548371,172.9688316846285,34.01335190289689,0.09941513439043849,-100.46296296296298,474.0740740740741,0.717668545831151,1.6158997693162827,1.2118720335714248,-0.06616189954063723,1
0.34503968253968254,0.0680873635695594,179.76230389821555,30.41401598934893,0.08200763065748184,222.22222222222226,1506.4327485380118,0.5363634797330787,1.5372408983112804,1.7913433259315048,-0.09821311579941991,1
0.3918981481481481,0.08001059547033222,159.77520494640632,33.43966626603064,0.09478660667601187,-310.5820105820106,86.64021164021165,0.5473002488182288,0.42678612145692507,1.1175941556458617,-0.08872610807086881,1
0.35138888888888886,0.10299339245256896,180.6861457522936,36.07453574433592,0.10991251665243784,229.36507936507934,-41.798941798941804,0.8836517394533028,2.98932313910825,1.2402851233711842,0.16592353225589618,1
0.3438492063492063,0.07762299345636402,182.31414581666513,35.42916120169,0.10425339325207823,-77.00617283950618,1925.9259259259259,0.6526714548888348,1.7955391773418994,1.7433799577871536,-0.39957028396340316,1
0.35689300411522634,0.08409586100195567,176.78490458110238,37.69466404848225,0.1122907466173346,-277.2486772486772,464.4179894179895,0.7709824080396663,2.073540779041161,1.5091834440500975,0.0578602074673511,1
0.3828888888888889,0.07408153666112816,162.672518565809,31.38220350119566,0.091549096882043,490.4320987654321,898.1481481481483,0.5872430840957399,0.6400201971139183,1.2291834235151433,-0.033779431305551944,1
0.3846666666666667,0.08648171147562406,163.79759322248105,35.61277220539483,0.0862305026569912,1428.3333333333335,733.0555555555555,0.5371866894989246,0.32708209799443844,1.2285501467411875,-0.1003811527283793,1
0.40243055555555557,0.06772554387153694,153.88292624444384,28.83771185633664,0.08491849838969168,394.94949494949503,157.32323232323236,0.5459069697415282,1.548954634798209,1.100882200646777,-0.043368418395488134,1
0.3737777777777777,0.07599171494801747,167.30030835905438,33.81390101368986,0.09189085939935629,1199.2690058479534,1066.0818713450294,0.5677703999437924,0.7114218326228011,1.1241450710925205,-0.03966956773293592,1
0.3761752136752137,0.07055594705508801,164.96614816318197,29.758091067913504,0.08908485343261845,-377.9040404040404,42.04545454545455,0.5982026800832484,3.418659791896184,1.0700833209778868,-0.0547376085573158,1
0.372008547008547,0.09744761138163255,169.90297978964094,34.60446964915291,0.13291601358251257,140.47619047619048,-17.460317460317487,0.7175567940718671,3.140660114600956,1.2829073510129403,-0.13542483837925542,1
0.3632478632478632,0.07583935080030853,171.59412882218496,31.42495642850647,0.10822216518364913,419.86111111111114,1279.4444444444446,0.6641475884688185,2.4645253970909686,1.222610877243573,-0.10739224475173312,1
0.4119212962962962,0.07813854477921009,150.74269009894937,27.564932254749756,0.09909006297157222,126.57004830917876,520.7729468599034,0.5056485534589507,1.1255467027032762,1.1489584107483424,-0.08569668735642326,1
0.36858974358974367,0.06477813526481212,168.19000803203835,31.350045165715155,0.10804091588917987,-329.4117647058824,1070.424836601307,0.6426351048795952,1.9098124473934812,1.0790862868381723,-0.27923641529523885,1
0.3797777777777778,0.08161759674705837,164.68952072673946,32.042291719464764,0.12490994698568676,-103.26797385620915,1427.4509803921567,0.6305659316931002,1.1503096943949183,0.9770794479051144,-0.1509632868596103,1
0.363477366255144,0.07680425308543609,172.13175391560932,34.29748406007964,0.08349521313993964,379.2824074074074,382.9861111111111,0.6663016166112133,1.335582949900954,1.4397649148336076,0.020690409620674532,1
0.3604938271604939,0.08164382443257692,174.09938344477033,34.6123415829118,0.13434777021530117,47.916666666666664,1711.111111111111,0.5512386393060691,0.6817532420689338,1.4152058341187748,-0.7624926721533836,1
0.34494047619047624,0.06410012341638248,179.85498494565795,32.38089708115371,0.09793244407809541,-926.8115942028983,21.618357487922697,0.4899311874545401,0.5198943700196564,1.2803853282903421,-0.0440320830088648,1
0.4210858585858586,0.06958903679779344,146.56653372317243,25.038288147011535,0.10795620151806061,65.55555555555554,1091.25,0.692976206491099,0.7655950437788855,1.2067217373293642,-0.2851985209884721,1
0.39488888888888896,0.08621921529693803,158.33087825652223,30.264032498231824,0.1293320824522683,141.66666666666669,929.4973544973543,0.5340771189611205,0.7747935387044872,1.0740254103594136,-0.1112027887838908,1
0.34547325102880655,0.05745292972165047,178.3394086474614,28.372937824367565,0.0773454099520183,-349.074074074074,905.8201058201058,0.6553180925849635,0.7389097217366261,1.2060753929762504,0.05152530941931189,1
0.3887777777777777,0.0788633761562706,160.76235462692713,32.29106085138044,0.09298988838343546,113.01169590643276,1267.251461988304,0.6484427121495934,3.162865175496667,1.1289667037874918,0.17155409789582496,1
0.38266666666666665,0.06985116452275641,162.00292614772707,28.944949941813633,0.08874228361516605,-232.89473684210526,1819.8830409356724,0.6961598573088322,0.947660594147676,1.1643090406465917,-0.10135243219903212,1
0.4056712962962963,0.11271549766904515,156.7330509091455,33.56719116337193,0.17782211856453153,-294.59064327485385,614.0350877192983,0.5294194967883413,0.9635588026197048,1.205637503576499,-0.04165136847209738,1
0.3831111111111111,0.07126684336325669,162.00373829397842,29.3234445516679,0.11197580205970208,-360.0308641975309,1247.222222222222,0.6119440373240781,0.5901163863892406,1.1691985247819712,0.08683078320976645,1
0.3585390946502058,0.07191659742753664,173.38066362621714,31.033822865049263,0.09165533470489892,-2.5000000000000058,1130.1388888888891,0.6977852987890922,0.6218314474807066,1.087830801592698,-0.031252099849410526,1
0.40845410628019324,0.10588075465430835,156.44271983344538,37.976631409692914,0.15666205487875096,84.72222222222223,1927.7777777777778,0.9739269949405319,0.4469992358976764,2.3404744378512325,-0.17262552862875796,1
0.4072916666666666,0.09902044834181885,155.21792474363477,33.84815423077449,0.1320642095656572,-501.4550264550264,-212.3015873015873,0.6141119221207739,6.185260584393567,1.128836767526649,0.05919109549558976,1
0.9266666666666667,0.03191907204938495,64.82444319183682,2.2156767348820967,0.04046624700631882,71.94444444444444,291.1111111111111,0.34564557512228056,1.5421010949482654,0.4603557565897858,0.14599938738068585,1
