RR_mean,RR_std,HR_mean,HR_std,RMSSD,QRS_mean,QT_mean,ST_amp_mean,ST_slope_mean,ST_amp_max,ST_amp_min,label
0.7652777777777776,0.06596369340581701,78.92812778211517,6.119034058792554,0.06648755400269665,48.14814814814815,297.9166666666667,0.7481168236707534,2.9962182151888808,0.794818569924886,0.660278011013212,0
0.7851851851851851,0.05462570607379236,76.7922010349746,5.43159593325566,0.04423086307134321,48.14814814814815,299.537037037037,0.7867219058360623,3.131572354405377,0.8378869060150457,0.7540980322961257,0
0.7641203703703702,0.04098922016103929,78.74513954484301,4.177314042239735,0.04480597903824617,50.0,300.9259259259259,0.786001934312849,3.1339558464776567,0.9074922232297145,0.7147881261022828,0
0.7548611111111111,0.0438344276491105,79.75305069441369,4.629429118235396,0.040314768802684656,49.76851851851851,285.8796296296296,0.866180237494422,4.681794675155342,2.194271963730903,0.7183228566477058,0
0.7578703703703705,0.043830149002612576,79.42839137236906,4.494469481155097,0.04218532412188196,48.379629629629626,300.69444444444446,0.8043750453597082,3.1904542941905913,0.8749942598858623,0.6544695286384079,0
0.7181623931623933,0.05832433166825127,84.08568827242051,6.648017360088281,0.03127313958110472,48.07692307692308,299.1452991452992,0.7680853683270585,3.0624938175457106,0.872688496410321,0.3946074711071652,0
0.7367521367521369,0.039751630470509246,81.67893929585179,4.460104822825501,0.03501726499509386,51.70940170940172,297.4358974358974,0.7944912230284005,3.230535429019563,0.8741112184033906,0.5591049847350429,0
0.7132478632478633,0.038661635242108354,84.37166552027387,4.607010492405338,0.030880011380837593,49.358974358974365,305.982905982906,0.7494505590696511,2.924245465108505,0.8172570244617181,0.656675938103529,0
0.7074786324786324,0.03776433608566731,85.04426079690823,4.424581442335499,0.0358788829074029,54.48717948717949,296.36752136752136,0.7203533029719106,2.9816082392024046,0.8468830638361408,0.63528255097619,0
0.6581349206349205,0.0711649124174634,92.09125673509796,8.60075756056553,0.042756404917199176,50.46296296296296,1573.8425925925924,0.7208102824467368,0.5694262965221486,0.81606842829755,0.5542417313368089,0
0.7188034188034188,0.058095300325720974,83.99714785477877,6.52001318244445,0.04076966565793841,50.21367521367522,301.9230769230769,0.7363398096738536,2.926291611701986,0.8109969339899277,0.661235860284465,0
0.7537037037037037,0.027715980642769943,79.71179357443354,2.8543237578745244,0.027164957290626686,50.69444444444445,300.6944444444444,0.750250612982207,3.0035566670633798,0.8403355850683643,0.6643969668649004,0
0.8118686868686869,0.01895453939878303,73.9441767407593,1.7391520421466435,0.02442233848925919,61.363636363636374,260.3535353535354,1.6013368606772354,8.046573275205754,1.8411789676836836,1.4520298114029067,0
0.7937499999999998,0.07455392895780388,76.26522713953506,7.20329381239495,0.03991257280624074,62.49999999999999,261.8055555555556,1.59075449396391,7.981560464670665,1.9535065390911386,1.467262758279916,0
0.8444444444444446,0.03232915034207717,71.15715687659156,2.7329055162884885,0.031143336484831034,59.595959595959606,261.61616161616166,1.5342264175717026,7.595171915915807,1.618567263957066,1.438916173806537,0
0.8156565656565656,0.05573547541808167,73.91569670655117,5.206513294744826,0.023911488018508165,60.1010101010101,261.11111111111114,1.5191315466513375,7.563695418882213,1.6419839246800305,1.3847618636690024,0
0.7881944444444445,0.036077708910723726,76.28810692779997,3.602109296056446,0.026801008406912314,60.18518518518519,258.56481481481484,1.616480602732538,8.138076943609915,1.9776508157109678,1.3738778535248943,0
0.7539351851851851,0.043233775908272154,79.83963427161294,4.4904988660318095,0.030151134457776355,57.175925925925924,254.62962962962968,1.538894339845273,7.802157689710943,1.691819578174158,1.3652436390056082,0
0.7228632478632478,0.035441755754897976,83.2026500110964,4.072658482578936,0.021989522383403532,58.97435897435899,252.35042735042737,1.5056966286295932,7.7847387797625816,1.6391410305565408,1.4090511337086498,0
0.6938034188034188,0.04768070348671406,86.8723143593896,5.723408937603847,0.023199018178458437,58.119658119658126,245.94017094017096,1.5275666625669921,8.566958353104104,2.0609192420191746,1.270578482755824,0
0.7606481481481481,0.07144195078496661,79.54913003988015,7.134906137927418,0.03959496107790664,59.49074074074073,253.00925925925927,1.4128031395503209,7.300757503655835,1.6181453150136291,1.2076362969971564,0
0.8027777777777778,0.04245880025879661,74.95389332956853,4.039372532292999,0.029606472432164965,61.11111111111111,258.8383838383839,1.5372908033989225,7.772394358818178,1.638087278408054,1.3985493251191219,0
0.8238425925925924,0.04199650824044274,73.01483105295692,3.6411185447777514,0.038435305739290375,-729.7979797979798,-561.3636363636365,1.4939479444731132,6.435040803142737,1.7082087151631828,0.9149548957677456,0
0.8616666666666667,0.01850091756149635,69.66444083826286,1.4882260164360577,0.02133651596630168,60.833333333333336,262.50000000000006,1.5442705756090311,7.6560915472522835,1.6966680213351006,1.2762388497573518,0
0.8313131313131312,0.02661956354162513,72.24786054334838,2.2774451752526694,0.04031128874149274,95.70707070707071,272.22222222222223,0.6461624125421701,3.6836675866732893,0.6941929483114317,0.5898968462370999,0
0.8315656565656565,0.029853569103296267,72.2451534266051,2.567955772669707,0.03948941098885769,102.77777777777779,274.74747474747477,0.6582207383743689,3.865908543443112,0.7057456585608752,0.6291880249887112,0
0.8444444444444443,0.02484519974999766,71.11467217418273,2.109218447584192,0.03839970100192235,99.74747474747474,273.73737373737373,0.6681240956252876,3.8563348578718935,0.7010852863030221,0.6319616356467815,0
0.8608333333333332,0.03163375482683716,69.7930848208143,2.5369728309246073,0.046045617626505,110.83333333333333,275.0,0.6905571715259907,4.233013323202343,0.7179393865134551,0.6525264974922996,0
0.95,0.25422358196994554,65.95505169326304,10.508920355579285,0.39145537598232005,103.05555555555554,275.55555555555554,0.6920422985341708,4.037091638471301,0.7605753887613126,0.631734737882991,0
0.8516666666666666,0.023934065809486673,70.50609267508544,1.9934178505386024,0.02832788618662656,105.83333333333333,278.61111111111114,0.6701414735011245,3.890180369876611,0.7404623816227383,0.5857488841706256,0
0.7749999999999999,0.04701753022169655,77.71059034481516,4.808338678557092,0.039023935789899926,102.3148148148148,277.0833333333333,0.6937100541936493,4.010676321790339,0.7653351876068185,0.632421118262041,0
0.8250000000000001,0.03282439759448874,72.84514973836491,2.9654531326503046,0.028733556757746137,101.01010101010101,277.52525252525254,0.6627527152159162,3.763061362220696,0.6912737009874117,0.6303371020781199,0
0.8436868686868686,0.03149588248013912,71.21560720487774,2.659003521877076,0.03685138655950443,102.52525252525253,277.5252525252526,0.6914805332151701,3.97019464532308,0.752245672917714,0.6647273697223777,0
0.8616161616161616,0.01648972496698434,69.66221874982973,1.3401118401177412,0.023057228854941245,104.04040404040403,279.54545454545456,0.6900634922583516,3.9593697413329845,0.7262943807561522,0.6359138877400089,0
0.8497474747474747,0.030416454393764742,70.70380173565053,2.6464785944221627,0.03807683914156144,106.06060606060605,281.06060606060606,0.697412616428575,4.051852155195205,0.7518464012758584,0.578940024900167,0
0.8238425925925926,0.030920762210289936,72.93112152006495,2.711807209241905,0.047289019898048956,-728.7878787878789,-547.9797979797979,0.6789261327541932,3.7866125428618314,0.7625450856029733,0.5660003896365335,0
0.9294444444444444,0.050141774309094785,64.74703361361058,3.570641478258424,0.05597067133224968,112.77777777777779,312.2222222222223,1.4313995456393578,5.234271735434895,1.7553774866811525,0.576912103495825,0
0.9019444444444445,0.06038776447895246,66.85302356834278,4.9432691357886975,0.05153674092620646,66.66666666666666,294.16666666666663,1.424330676410891,6.125216012486897,1.7655081854491756,0.5636082281376473,0
0.96,0.11075080469568038,63.34160730714141,7.3256760717409986,0.1288302069478359,367.5925925925926,314.5061728395062,1.1874214528952998,3.091782132310457,1.841022595867939,0.5222725719616825,0
0.9598765432098766,0.04577692209569581,62.64759817179371,2.9291205696578304,0.06471387642900968,115.74074074074075,315.7407407407407,1.5258825012163824,5.515372645906389,1.745706755310595,0.5850239965661048,0
0.9272222222222222,0.05856830980641533,64.9719194910479,4.160155297970823,0.06483465304865632,1489.2361111111109,320.4861111111111,1.7398039930033637,-0.22234453036132357,2.8301392772886587,0.2576287035664276,0
0.9230555555555556,0.052485300705278,65.21746286869279,3.8028580689811418,0.057496943319481575,712.962962962963,324.69135802469134,1.3040164292607253,2.387086802906337,1.7368078180699884,0.540266888869861,0
0.9011111111111111,0.05137312070396539,66.7986154162063,3.766450920972013,0.07246516593749318,295.0617283950617,326.2345679012345,1.4544970859922537,4.1990163529482665,1.6535679964607268,0.48953702928434817,0
0.9038888888888887,0.042422769334694445,66.527892155885,3.157354114757,0.05677670265465144,144.72222222222223,324.16666666666663,1.2975822710180198,5.331073264664594,1.6265871910535799,0.17079021599761512,0
0.8002314814814815,0.04672200110779874,75.22267986094117,4.192756190134644,0.03767030166304699,83.56481481481482,313.65740740740733,1.3385131819175096,5.771732688742001,1.5368317977162138,0.5136378573567013,0
0.7763888888888889,0.04485487572765318,77.53851839437253,4.462460925008361,0.026827168499433,813.1313131313132,301.76767676767673,1.242437139165988,-1.4108701736755922,1.7059918875856752,0.4580558664336156,0
0.9097222222222223,0.09258171232370961,66.66998544789998,7.074658793632451,0.06737025838363425,177.22222222222223,323.88888888888886,1.197010380751998,3.963867336666638,1.6994148136623568,0.5383774217015583,0
0.9130555555555555,0.07889133407791116,66.2054851854489,5.709810527383201,0.09376114474223572,138.05555555555554,296.94444444444446,1.2439873962397578,5.26956779995519,1.693999616422537,0.40270272542813856,0
0.8911111111111112,0.02508627089972363,67.38652115279213,1.9503386992708736,0.04282344844387843,100.55555555555556,200.0,0.35516078434099596,4.480670717319908,0.40653664682879787,0.2603051397378503,0
0.9105555555555556,0.05414600745629164,66.12297170738728,3.8585417997844833,0.04435755395186475,125.55555555555554,209.72222222222223,0.4058878990951024,5.384644809404103,0.4286928711436273,0.3776301004863434,0
0.8436868686868688,0.02171423517849057,71.16363495865642,1.8348820819882352,0.0342242062916921,119.19191919191918,218.1818181818182,0.4201087423223211,4.444769527013895,0.46811196439813424,0.36383256054354274,0
0.853030303030303,0.024171297172036095,70.39329446994026,1.9708403900944094,0.02948896006020048,126.51515151515152,226.01010101010104,0.4319060998640982,4.615065683821441,0.48288022344047116,0.3666561354583936,0
0.8361111111111111,0.03391744119268852,71.87890193904738,2.912911672209374,0.03979112128771107,104.7979797979798,187.12121212121212,0.3719496206051874,5.051977958322432,0.43904492501513803,0.3056876846798338,0
0.8232323232323232,0.05716448896020875,73.23297777045546,5.039235465867854,0.052952925751831824,120.2020202020202,200.25252525252526,0.3537391784695085,4.635501826919441,0.4624186335780956,0.03840406692725021,0
0.7736111111111111,0.03016373357270727,77.6760670680686,3.020998300046541,0.02958751215328651,109.95370370370371,206.71296296296293,0.44222675631945235,4.629985617713202,0.5409078165329911,0.28002209355589824,0
0.7817129629629629,0.03466584929987661,76.9039720578243,3.3747340107249015,0.03756774651216444,112.5,201.3888888888889,0.400672249361087,5.927073792142419,0.49975258190314864,0.34450738670303827,0
0.8262626262626263,0.022484676050052593,72.66973795840391,1.9702822067568628,0.0362922805790657,106.31313131313131,195.7070707070707,0.39497465887944133,5.961662051826437,0.4688499405474597,0.3220786419438936,0
0.786111111111111,0.03465734680039426,76.47623639893378,3.430412366116893,0.03797630544870195,92.3611111111111,185.1851851851852,0.4864828175046256,5.219748194972511,0.8214494541646347,0.03308219745622305,0
0.7738425925925926,0.038060933881457384,77.7296155785,3.9576347080281478,0.029800119765650907,86.1111111111111,158.33333333333334,0.42549772439063416,7.51891543665856,0.5932497852127812,0.02912845608181365,0
0.7456018518518519,0.03016284534603786,80.59849086198182,3.133310974116468,0.030943360879057427,89.81481481481482,185.87962962962965,0.5180813742200733,6.152001515023605,0.9785107193934457,0.023064330013085527,0
