RR_mean,RR_std,HR_mean,HR_std,RMSSD,QRS_mean,QT_mean,ST_amp_mean,ST_slope_mean,ST_amp_max,ST_amp_min,label
0.3828888888888889,0.0740815366611281,162.672518565809,31.38220350119566,0.091549096882043,490.4320987654321,898.1481481481483,0.5872430840957399,0.6400201971139183,1.229183423515143,-0.0337794313055519,1
0.3846666666666667,0.086481711475624,163.79759322248103,35.61277220539483,0.0862305026569912,1428.3333333333337,733.0555555555555,0.5371866894989246,0.3270820979944384,1.2285501467411877,-0.1003811527283793,1
0.4024305555555555,0.0677255438715369,153.88292624444384,28.83771185633664,0.0849184983896916,394.94949494949503,157.32323232323236,0.5459069697415282,1.548954634798209,1.100882200646777,-0.0433684183954881,1
0.3737777777777777,0.0759917149480174,167.30030835905438,33.81390101368986,0.0918908593993562,1199.2690058479534,1066.0818713450294,0.5677703999437924,0.7114218326228011,1.1241450710925205,-0.0396695677329359,1
0.3761752136752137,0.070555947055088,164.96614816318197,29.758091067913504,0.0890848534326184,-377.9040404040404,42.04545454545455,0.5982026800832484,3.418659791896184,1.0700833209778868,-0.0547376085573158,1
0.372008547008547,0.0974476113816325,169.90297978964094,34.60446964915291,0.1329160135825125,140.47619047619048,-17.460317460317487,0.7175567940718671,3.140660114600956,1.2829073510129403,-0.1354248383792554,1
0.3632478632478632,0.0758393508003085,171.59412882218496,31.42495642850647,0.1082221651836491,419.8611111111112,1279.4444444444446,0.6641475884688185,2.4645253970909686,1.222610877243573,-0.1073922447517331,1
0.4119212962962962,0.07813854477921,150.74269009894937,27.56493225474976,0.0990900629715722,126.57004830917876,520.7729468599034,0.5056485534589507,1.1255467027032762,1.1489584107483424,-0.0856966873564232,1
0.3685897435897436,0.0647781352648121,168.19000803203835,31.350045165715155,0.1080409158891798,-329.4117647058824,1070.424836601307,0.6426351048795952,1.9098124473934808,1.0790862868381723,-0.2792364152952388,1
0.3797777777777778,0.0816175967470583,164.68952072673946,32.042291719464764,0.1249099469856867,-103.26797385620915,1427.450980392157,0.6305659316931002,1.1503096943949185,0.9770794479051144,-0.1509632868596103,1
0.363477366255144,0.076804253085436,172.13175391560932,34.29748406007964,0.0834952131399396,379.2824074074074,382.9861111111111,0.6663016166112133,1.335582949900954,1.4397649148336076,0.0206904096206745,1
0.3604938271604939,0.0816438244325769,174.09938344477033,34.6123415829118,0.1343477702153011,47.91666666666666,1711.111111111111,0.5512386393060691,0.6817532420689338,1.4152058341187748,-0.7624926721533836,1
0.3449404761904762,0.0641001234163824,179.85498494565795,32.38089708115371,0.0979324440780954,-926.8115942028984,21.618357487922697,0.4899311874545401,0.5198943700196564,1.280385328290342,-0.0440320830088648,1
0.4210858585858586,0.0695890367977934,146.56653372317243,25.03828814701153,0.1079562015180606,65.55555555555554,1091.25,0.692976206491099,0.7655950437788855,1.2067217373293642,-0.2851985209884721,1
0.3948888888888889,0.086219215296938,158.33087825652223,30.264032498231824,0.1293320824522683,141.66666666666669,929.4973544973544,0.5340771189611205,0.7747935387044872,1.0740254103594136,-0.1112027887838908,1
0.3454732510288065,0.0574529297216504,178.3394086474614,28.372937824367565,0.0773454099520183,-349.074074074074,905.8201058201058,0.6553180925849635,0.7389097217366261,1.2060753929762504,0.0515253094193118,1
0.3887777777777777,0.0788633761562706,160.7623546269271,32.29106085138044,0.0929898883834354,113.01169590643276,1267.251461988304,0.6484427121495934,3.162865175496667,1.1289667037874918,0.1715540978958249,1
0.3826666666666666,0.0698511645227564,162.00292614772707,28.944949941813636,0.088742283615166,-232.8947368421053,1819.8830409356724,0.6961598573088322,0.947660594147676,1.1643090406465917,-0.1013524321990321,1
0.4056712962962963,0.1127154976690451,156.7330509091455,33.56719116337193,0.1778221185645315,-294.59064327485385,614.0350877192983,0.5294194967883413,0.9635588026197048,1.205637503576499,-0.0416513684720973,1
0.3831111111111111,0.0712668433632566,162.00373829397842,29.3234445516679,0.111975802059702,-360.0308641975309,1247.222222222222,0.6119440373240781,0.5901163863892406,1.1691985247819712,0.0868307832097664,1
0.3585390946502058,0.0719165974275366,173.38066362621714,31.033822865049263,0.0916553347048989,-2.5000000000000058,1130.1388888888891,0.6977852987890922,0.6218314474807066,1.087830801592698,-0.0312520998494105,1
0.4084541062801932,0.1058807546543083,156.44271983344538,37.976631409692914,0.1566620548787509,84.72222222222223,1927.7777777777776,0.973926994940532,0.4469992358976764,2.3404744378512325,-0.1726255286287579,1
0.4072916666666666,0.0990204483418188,155.21792474363477,33.84815423077449,0.1320642095656572,-501.4550264550264,-212.3015873015873,0.6141119221207739,6.185260584393567,1.128836767526649,0.0591910954955897,1
0.5549019607843138,0.2908485716363071,139.89740511454943,63.62474701963305,0.2565951078698034,63.0718954248366,141.33986928104574,0.260457440156209,3.4974022458601306,0.5976762386830665,0.0042598345957262,1
0.7929292929292928,0.169191165383516,81.57908075151452,27.991327666664574,0.1433774695181641,69.19191919191918,280.3030303030304,0.3387366806208648,1.6217507744771524,0.4678131306619845,0.1056229145760914,1
0.6934523809523808,0.2685523752341247,112.23824520169308,67.31024405919693,0.1333466873654498,69.04761904761905,257.3412698412698,0.3074094136661422,1.7347735458630895,0.5127317624612668,0.0302994378272959,1
0.8092592592592592,0.1618848491662353,79.04116336304762,24.516058935769973,0.1370560888567334,84.72222222222223,269.212962962963,0.3240079688453797,1.5301427385255522,0.4503738455580526,0.1498988894093526,1
0.8217592592592592,0.0549367543832665,73.33068372814064,4.741089190333897,0.0379670688425946,62.96296296296296,234.95370370370367,0.3014541241931375,2.6972473144520994,0.4346836141472037,0.1462000857988341,1
0.758760683760684,0.1566879045200818,87.22317253957968,40.58379810541291,0.2002056555813271,70.72649572649573,256.4102564102564,0.3379358014864581,2.1625644354884623,0.5610676291279039,-0.0403723228677308,1
0.5888888888888889,0.2497239988813328,123.24789893673696,52.318440111870125,0.203527280504273,52.08333333333333,150.86805555555554,0.291439457186053,3.177744587299233,0.604882788362646,0.0279835915310793,1
0.7280092592592592,0.2220151185780578,93.5515818321431,36.66242121665982,0.2357692117561604,84.02777777777779,268.28703703703707,0.3238622460496258,2.112313518905242,0.5428490504859032,0.1263866725101845,1
0.8507575757575758,0.1311109554714178,72.94769813191796,16.180746940443257,0.222595173153218,61.86868686868688,266.4141414141414,0.3461554884619452,1.890680490583378,0.4797625719573621,0.1925332865776142,1
0.8797222222222221,0.1577917149556401,70.8498328933113,15.638550259772844,0.2767202090091616,2513.1944444444443,277.7777777777778,0.2118681671943333,-0.3882012184083425,0.3023615977374841,0.100847765745911,1
